0,1
1,1
0,0
1,0
0,1
0,0
0,0
0,1
1,1
0,0
0,1
0,1
0,1
1,1
0,0
0,1
1,0
0,0
1,0
0,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
1,1
1,0
0,0
0,1
0,0
0,1
1,0
0,0
0,1
1,0
0,0
1,1
1,0
0,1
0,0
1,0
0,1
1,0
0,1
1,1
0,0
1,0
0,4
0,4
0,3
0,4
1,4
0,3
0,3
0,3
0,4
0,4
0,4
0,3
1,4
0,3
1,4
1,4
0,4
0,4
0,4
0,3
0,3
0,4
0,4
0,3
0,4
0,4
1,4
0,4
0,4
0,4
1,3
1,3
1,4
1,4
0,3
0,4
0,4
1,4
0,4
0,3
0,4
0,4
0,4
1,3
0,3
0,3
0,4
0,3
0,4
0,4
1,6
0,7
0,7
1,7
0,6
0,6
0,6
0,6
0,7
0,7
1,7
0,6
0,7
0,6
0,6
0,6
0,6
1,6
0,7
0,6
0,7
0,7
0,7
0,7
0,6
0,6
1,6
1,6
0,6
0,6
0,6
0,7
0,7
0,7
1,6
0,7
0,7
1,7
0,6
0,6
1,7
0,6
0,7
0,6
1,6
1,7
0,6
1,6
0,7
0,6
0,10
0,9
1,10
0,9
0,10
0,9
1,10
0,10
0,9
0,9
1,10
0,10
0,10
1,9
0,9
0,9
0,10
0,10
1,10
1,10
0,10
1,10
0,10
0,10
0,9
0,10
1,10
1,10
1,10
0,11
1,10
1,10
0,10
0,10
0,9
0,10
0,10
1,10
0,10
0,10
0,10
0,9
0,10
0,10
1,10
0,9
0,9
0,9
0,10
0,11
0,12
0,13
0,14
0,13
1,13
0,13
1,13
0,13
1,13
0,13
1,13
0,13
0,13
0,12
0,13
0,13
0,12
0,13
0,13
1,13
1,13
0,13
0,13
0,13
0,13
0,13
0,13
0,14
0,13
1,13
0,13
0,13
0,12
0,12
0,13
0,13
0,13
0,13
1,13
0,13
1,13
0,13
0,13
0,12
0,12
1,13
1,13
0,13
0,13
0,13
0,17
0,17
0,16
0,16
0,16
0,17
0,16
0,17
0,17
0,16
0,17
0,16
0,16
0,16
0,16
0,16
1,17
0,16
0,16
0,16
0,16
0,17
0,17
0,16
0,16
0,17
0,16
0,16
0,16
0,15
0,16
0,16
0,16
0,17
0,16
1,17
0,17
0,16
0,16
0,16
0,16
0,16
1,16
0,16
0,16
0,15
0,16
1,16
0,16
1,16
1,19
1,19
0,19
1,19
0,19
0,19
1,19
1,19
1,19
0,20
0,19
0,20
0,19
0,19
1,19
0,20
0,20
1,20
1,20
1,19
0,19
1,19
0,19
0,19
0,19
1,19
0,20
0,19
0,19
0,19
1,19
0,19
1,19
0,19
0,20
1,19
0,19
0,20
0,19
1,19
0,20
1,19
0,20
1,20
0,19
1,19
0,19
1,19
0,19
0,19
0,23
1,23
0,22
1,23
1,23
0,22
0,22
0,23
0,23
0,23
0,23
0,23
0,22
0,22
0,23
1,23
0,22
0,22
0,23
0,22
0,22
0,23
0,22
0,23
0,22
0,23
0,23
0,22
0,22
1,23
0,23
0,22
0,23
1,22
0,23
0,23
1,22
0,23
0,23
1,23
0,22
0,22
0,23
0,22
0,22
0,22
1,22
1,22
1,22
0,23
0,26
1,25
0,26
0,26
0,26
0,26
0,26
0,26
0,26
1,26
1,26
0,26
0,26
1,26
0,26
1,25
1,26
0,26
0,26
0,26
1,25
1,26
1,26
0,26
1,26
0,26
0,26
1,26
0,26
0,26
1,26
0,25
1,26
0,26
0,26
1,26
0,25
0,26
1,26
0,26
1,25
1,26
0,25
1,25
1,26
0,26
1,26
1,26
1,26
0,26
0,28
0,29
1,29
0,28
1,29
1,29
0,29
0,28
1,29
0,29
1,29
0,29
0,28
0,29
0,28
0,28
1,29
0,29
1,29
0,28
0,28
1,28
0,29
1,29
0,29
0,30
1,28
0,29
0,29
0,28
1,29
1,28
0,29
1,29
1,29
0,28
0,29
1,29
1,28
0,28
1,29
0,29
0,29
0,29
0,29
1,29
0,29
0,29
0,29
1,28
1,32
0,32
0,32
0,33
0,32
1,32
1,32
0,31
1,33
0,32
0,32
0,32
0,32
0,33
1,32
0,32
0,32
0,32
0,31
0,33
0,33
0,32
0,32
0,33
0,32
1,33
0,32
0,32
1,32
0,32
1,32
0,33
1,32
0,32
1,32
1,32
0,32
1,32
1,32
0,32
1,32
0,32
1,32
0,32
0,32
0,33
0,32
0,32
0,32
1,32
1,35
0,35
1,36
0,36
1,35
1,35
0,35
1,35
0,35
0,35
0,35
0,35
1,35
0,36
0,36
0,35
1,35
0,36
1,35
0,35
0,35
0,35
0,34
1,35
1,35
1,36
0,35
1,36
1,35
1,35
0,35
1,35
0,35
0,35
1,35
0,35
0,36
1,36
0,35
0,35
0,36
1,35
1,36
0,36
1,35
0,35
0,35
0,36
1,35
0,35
1,39
1,39
0,38
0,39
1,39
0,39
0,38
0,38
1,38
1,39
1,39
1,39
0,39
0,38
1,38
0,39
0,38
1,38
0,38
0,38
0,38
0,39
0,38
1,38
0,38
0,38
0,38
1,38
0,38
0,38
0,39
0,38
0,38
0,39
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
0,38
1,38
0,38
1,38
0,39
0,38
1,39
0,39
0,41
0,42
0,42
0,42
0,42
0,41
0,41
0,42
0,42
0,41
0,41
0,42
0,41
0,41
0,41
0,42
0,41
0,41
0,41
0,42
0,41
0,41
0,42
0,42
0,41
0,41
0,41
0,41
0,42
0,41
0,42
0,41
0,41
1,41
0,41
0,42
0,41
0,42
0,41
0,41
0,42
0,41
0,41
0,41
1,41
0,41
1,41
0,41
0,41
0,41
1,45
0,45
0,46
1,45
1,44
0,44
1,45
1,45
1,45
1,45
0,45
1,45
1,44
0,44
1,45
0,45
0,45
0,44
0,45
1,45
0,45
1,45
1,45
0,45
0,45
0,45
0,45
1,45
1,45
1,44
1,46
1,45
1,45
1,45
1,44
1,45
1,45
1,45
0,45
1,45
0,44
0,45
0,45
0,44
0,45
0,45
0,45
0,45
1,44
1,45
0,48
0,48
0,48
1,47
0,48
0,48
1,48
0,48
1,47
0,47
0,47
1,48
0,47
0,47
0,48
0,48
0,48
1,48
0,48
0,48
0,48
0,48
1,48
0,48
0,48
1,48
0,47
0,48
0,48
0,48
0,47
0,48
0,48
0,48
0,48
1,48
0,48
0,48
0,48
0,48
0,49
0,48
0,48
0,48
0,48
1,48
0,48
1,48
0,48
0,48
1,51
1,51
0,51
0,51
1,51
0,51
0,51
0,51
0,51
1,51
1,51
0,51
0,51
0,51
