2.331733124153663114e-02,3.448275862068965469e-02
2.696971852156973548e-02,1.579231201516148597e-02
1.591906546389577903e-02,1.575358200347680079e-02
9.717449315889765266e-03,7.259296103072023290e-03
2.406653709807159494e-02,1.677066047143216040e-02
1.959445078781781036e-02,1.932537725572962967e-02
2.096288716535602004e-02,2.203115802972129694e-02
2.204777744719356794e-02,1.298950401624384028e-02
1.983131513879441560e-02,2.174606068226911729e-02
3.014203368338702269e-02,1.741529607464938414e-02
4.927537338616728470e-03,1.404900470276543474e-02
2.749444517578850198e-03,1.635376401842406763e-02
2.555324137706099785e-02,1.685373799463724814e-02
2.884952647456011376e-02,7.754172924183148560e-03
1.526437670435040229e-02,2.455737292523721069e-02
1.820158257327976134e-02,2.330750845836331714e-02
1.577321092314749873e-02,5.311518992189346623e-03
1.326047788897606085e-02,0.000000000000000000e+00
2.757079971198228563e-02,2.245935742220077358e-02
1.817935427858949002e-02,6.252128391289595369e-03
6.179387289786943301e-03,1.043779310341409056e-02
2.337704178166134794e-02,2.607460704872159585e-02
2.704216425024376716e-02,3.349025168378531002e-03
1.961047581603687570e-02,1.972726179603903965e-02
5.588390809260229512e-03,2.456803752993303933e-02
1.630061093572082731e-02,1.171269286163180955e-02
2.699801144686899898e-02,2.371364012923602230e-02
1.607954712195027586e-02,3.625006055895415528e-03
3.448275862068965469e-02,1.993438680363095530e-02
2.213757494763779129e-02,2.263162079155951051e-02
1.635769989442770883e-02,1.622591013450250946e-02
1.632301404861384239e-02,1.905812064547538279e-02
3.315175093288435203e-03,1.896362550542224357e-02
9.033590172198471824e-03,2.358881762701596843e-02
1.444806020844624159e-02,9.880908855406021069e-03
3.917280125212810153e-03,2.216071431685616780e-02
1.322376022921392495e-02,2.726987354244976222e-02
1.925644051294989750e-02,2.839562234670112151e-02
2.029167730442768547e-02,1.418237165852779397e-02
1.975994122452255294e-02,1.182154202412321123e-02
2.701331679330255635e-03,1.881454741890166774e-02
0.000000000000000000e+00,1.351051372588788803e-02
7.745859270271814381e-03,1.204699208041781593e-02
1.789127896351305758e-02,3.224295296787173248e-02
1.103271176819427095e-02,2.997109666263167004e-03
2.449439381913785449e-02,1.482733147086276980e-02
1.820628410231248454e-02,1.450327326847251387e-02
2.481898857513164039e-02,2.096477934918586708e-02
1.906408626603011552e-02,2.201695030863545094e-02
3.177034088033731801e-02,2.212755023443381541e-02
3.220454364755433868e-02,7.649415725758028362e-02
1.392248583008969497e-02,7.918205877802643455e-02
1.176332793886660996e-02,8.541128411528099706e-02
2.281344397212003994e-02,7.679265319130988698e-02
2.359999227283385639e-02,7.325899963786909608e-02
2.333605467304747383e-02,9.376772308124954602e-02
3.069806134599553996e-02,7.893408999776287127e-02
1.901084137766911181e-02,8.314116958514040923e-02
2.872746051906587689e-02,8.316579331498384631e-02
1.125407013122225672e-02,8.562762475094501391e-02
2.707622345835583241e-02,9.767054623485710296e-02
1.667744336127267510e-02,8.525830574986779931e-02
1.940478635843858810e-02,8.026432561145908917e-02
1.095404209834054121e-02,9.398381990181826906e-02
9.475101979111756612e-03,7.604842753638973996e-02
7.476361768009054734e-03,8.114436777953419611e-02
1.370287879993477287e-02,7.976808560166785689e-02
1.254713820432286873e-02,8.193989726160590126e-02
2.300762329867198433e-02,7.613707949119326301e-02
2.930018002851369693e-02,9.436499490402779078e-02
9.195145843496914731e-03,7.765885992981638730e-02
2.420842906091956112e-02,8.384150183577686322e-02
3.448275862068965469e-02,7.954424471558241283e-02
1.206343829231291617e-02,8.803537205227975060e-02
2.088387280923698422e-02,8.565589757042453567e-02
1.872576046951650308e-02,8.267357403683626982e-02
2.261750287439483892e-02,1.034482758620689641e-01
2.827698596925244667e-02,7.160042788698459115e-02
8.175924273522804445e-03,8.310806594161557204e-02
1.502284910523413869e-02,8.644772955968275940e-02
1.757358043784773213e-02,7.068335426588488735e-02
2.370435609749863351e-02,8.634149475726703160e-02
1.417665923807527595e-02,7.542619157369867544e-02
2.109630903186200668e-02,7.294414425837938976e-02
5.009849824490561140e-03,7.485944737030293672e-02
5.916114827154446594e-03,8.774453666375076066e-02
1.774855734345318417e-02,8.036856117194440818e-02
2.206201236666390994e-02,9.181817118733852368e-02
1.488658099808759863e-02,6.896551724137930939e-02
1.557381334050134125e-02,8.414219396715667820e-02
0.000000000000000000e+00,6.917878864823873153e-02
1.219457034282842023e-02,7.997037236064735710e-02
2.074957177335355965e-02,7.252373116668835162e-02
2.547115114232680055e-02,8.806805189032855530e-02
1.165606088728046545e-02,6.959167726347975647e-02
2.152201272570444454e-02,8.541105648950819695e-02
1.788830397572293771e-02,7.991946742015447469e-02
1.692316991384632333e-02,7.872313047341283898e-02
1.460233325083506485e-02,9.244804037654798246e-02
