4.460115188311810329e-03,1.131064923362417457e-02
1.080598931651143360e-02,1.118381869487590670e-02
7.828896795406272216e-03,5.509739513031020920e-03
1.243588871560990378e-02,8.155269147974132660e-03
7.704332991912990480e-03,1.068649900696470346e-02
9.589586437300125568e-03,7.921223391744634801e-03
3.157604679046658799e-03,9.108550611836104330e-03
6.322340516470557371e-03,1.047821610672359377e-02
1.066952733129420024e-02,1.226922492119916254e-02
9.271448717301010098e-03,8.539171017846725747e-03
6.834407850094563128e-03,1.587301587301587213e-02
4.823394308232812483e-03,1.242674460157768696e-02
9.864025320366854796e-03,1.470658808634304170e-02
1.358998460701614334e-02,1.014015063935515618e-02
6.914264908264159890e-03,4.552042089794742889e-03
4.286205131457601278e-03,1.370831364739441560e-02
1.587301587301587213e-02,7.915695143489685781e-03
8.352206175840164518e-03,8.985199930080596878e-03
1.283609337261686426e-02,6.232994946427214758e-03
7.480573523572290467e-03,1.249896048553728045e-02
2.701253680152155331e-03,4.430058658512633050e-03
8.501506741881895146e-03,8.622104606359353579e-03
8.639611559803571719e-03,4.896563757255853119e-03
3.872666168518884913e-03,7.352616581929717274e-03
5.709471115874704614e-03,5.641861540530411848e-03
6.375058776794509212e-03,1.206656290826626718e-02
6.142335241892952352e-03,6.633501583014161235e-03
0.000000000000000000e+00,6.346988925305880984e-03
1.400238783343013722e-02,1.485452553996470873e-02
1.081961589728110303e-02,7.548669398970389750e-03
2.462621163908875095e-03,5.198263865631673822e-03
9.270880411391412695e-03,1.053798515333819082e-02
6.502511319339689989e-03,0.000000000000000000e+00
9.092333628587259686e-03,1.079419235339454212e-02
1.110627079096292852e-02,5.029535374176697347e-03
9.987091185795269818e-03,7.588309987264046236e-03
6.924646962276857602e-03,1.231682957452390724e-02
1.231421208660459649e-02,6.682913444721723384e-03
6.828722570156011556e-03,7.384224925167885006e-03
1.331713127556439363e-02,1.361098685063310415e-02
1.177463750790852005e-02,9.465053560439166611e-03
7.735443027916958508e-03,1.487226099639143810e-02
1.958196520205600540e-03,7.981081731111550753e-03
1.165089775281822650e-02,6.726271174265912277e-03
8.146485868261457708e-03,1.088895168390837005e-02
1.405629087256498808e-02,8.658007076274794322e-03
8.347138595335003991e-03,1.551461600155747134e-02
1.207580534797225366e-02,1.211518652264068421e-02
8.052341384199091998e-03,5.167370484669134810e-03
1.047146898496144687e-02,9.745594266641096140e-03
6.399831121980301650e-03,4.482918629908758112e-02
8.010131238715878857e-03,4.275258915975605617e-02
8.439525825649203325e-03,3.945584443381291995e-02
8.989160075248485773e-03,4.027861320027914527e-02
1.168681339067476413e-02,4.409241957864055289e-02
9.833151747308092189e-03,3.614144965098266965e-02
5.731688812548481164e-03,3.938076189722775067e-02
7.263844843503018504e-03,3.855498370237334105e-02
3.966813530715236104e-03,4.330468706242208282e-02
7.716730919577319443e-03,4.371065220354160286e-02
9.473459611625486415e-03,4.387009403683408276e-02
3.524693133904796723e-03,3.286091396674338527e-02
1.233053742716710977e-02,4.377996176147433416e-02
6.450382867358647743e-03,3.796343634094882097e-02
1.587301587301587213e-02,4.626496785222602298e-02
1.040974619670006346e-02,4.761904761904761640e-02
8.577424109129613491e-03,4.638181486633854989e-02
9.011745872415603126e-03,4.208023278894090780e-02
6.252674542751824986e-03,4.026153433532202869e-02
9.881334849190577529e-03,3.988601486001945584e-02
6.833207655857276470e-03,3.721419753415881188e-02
7.526912952963693386e-03,4.078369242069133926e-02
7.570772701061335638e-03,4.643380669687507956e-02
8.803770717117530981e-03,3.869132626921390622e-02
5.623971718785406373e-03,4.165520409030094851e-02
6.578685308278963036e-03,4.408290543704192210e-02
1.184014286534048992e-02,4.066719036812101867e-02
0.000000000000000000e+00,4.573128185234209830e-02
5.070643373768916537e-03,4.586899391195899817e-02
5.773244722906667979e-03,4.228440728326493536e-02
1.055010074224699453e-02,3.872953107634559411e-02
1.093668070549671731e-02,3.820246024614862290e-02
1.210472733550901382e-02,4.668421715089102197e-02
1.008366933927485644e-02,4.598476771679647912e-02
6.750935325933912247e-03,3.174603174603174427e-02
4.588240575392632352e-03,4.579375582020435431e-02
7.974356385288686525e-03,4.160697777706161282e-02
1.147019944268572872e-02,4.583771831563106247e-02
7.543202715796332516e-03,4.004522274670387072e-02
5.822217660489912953e-03,3.730085679509420604e-02
5.746399546083262935e-03,4.667468323921496187e-02
8.954324431258682895e-03,4.641199747141227377e-02
5.673222000115730676e-03,4.302836355306166594e-02
1.389287130053702170e-02,3.447572016667346806e-02
9.444641488202110829e-03,3.729555701185425370e-02
5.808273532202679577e-03,3.825700761731183619e-02
5.541823882501854988e-03,4.076266450916800343e-02
3.061427116924081773e-03,3.675983501971474138e-02
1.165400951689395749e-04,4.040212982404787351e-02
9.920014645215826515e-03,4.174569576016128741e-02
1.097439617786751496e-02,6.763697527903904383e-02
9.485509824286282934e-03,7.257914323516403976e-02
6.083016383363667318e-03,7.009618199598263710e-02
1.074141603137028153e-02,7.359989926535642768e-02
5.129389816693562427e-03,6.854775469479416905e-02
9.634947026639958945e-03,6.848833218600679229e-02
6.652773588157185128e-03,6.858299209673954233e-02
9.874602433968569098e-03,6.796653337002177275e-02
4.280487726364049991e-03,7.306335824971894877e-02
7.511963396808765507e-03,7.403973029489259450e-02
1.109211134606377311e-02,7.464673229507501340e-02
2.956411003847550035e-05,6.908566646051356175e-02
9.345914683238689888e-03,7.014816475875991497e-02
8.540114368533210584e-03,6.349206349206348854e-02
9.017785027449926397e-03,6.939071853200311224e-02
7.174023889938618316e-03,6.590777407651490782e-02
7.694003744519509018e-03,6.878357276935680165e-02
1.245477207503774102e-02,6.852580850264435031e-02
3.562068975286410057e-04,7.036452148530328299e-02
5.727419962982347595e-03,6.975231812205792692e-02
5.453939800822994385e-03,7.017518462663013823e-02
5.372099698873067028e-03,7.209188713710697194e-02
4.162499977555197847e-05,7.936507936507936067e-02
6.204427616762803362e-03,7.128084290043765203e-02
7.017049067975606944e-03,6.661453500209781053e-02
9.356159439209480594e-03,6.909856603026909294e-02
1.102061884963683597e-02,6.844711496050202848e-02
1.095193270890368158e-02,6.605170191726889017e-02
8.826886887526282435e-03,6.808460508569842695e-02
0.000000000000000000e+00,6.794674606526326932e-02
9.758270890670012881e-03,6.830722674041267428e-02
9.723879975790864286e-03,7.171896332689192688e-02
8.038512996223077384e-03,7.356293666494015393e-02
7.281555465357063099e-03,7.305395719253231224e-02
1.018100063877659667e-02,6.934299735344380544e-02
7.147291683556024344e-03,7.068530748407242381e-02
3.292760897286029376e-03,7.547103327492102331e-02
1.197032703063362520e-02,7.511127291197186584e-02
9.131525861048978357e-03,6.551074976164010522e-02
4.888274602895583895e-03,6.887096349848229049e-02
1.093800239476491049e-02,7.038031128711341733e-02
8.402447628035171132e-03,6.720335305375893520e-02
8.255406650024332826e-03,7.116759709402235845e-02
7.586116278404403217e-03,6.681930371491238974e-02
1.107465042490738544e-02,6.673102235283803751e-02
1.587301587301587213e-02,7.295076640748465735e-02
9.243874314981300605e-03,6.998969522717367331e-02
1.188991157552513923e-02,6.527745377709912034e-02
5.086828395674664743e-03,7.332744001815730273e-02
9.737363917579349923e-03,6.844664999473543121e-02
6.734981188824750234e-03,1.011115544215339390e-01
4.025166932716484937e-03,9.637303380906744876e-02
1.016033366032850251e-02,1.034366547795508434e-01
6.523802407867796381e-03,9.999851739243614812e-02
9.066141448956357984e-03,1.050175377606905464e-01
5.331510812083764192e-03,9.971061710867641648e-02
1.076024542464699973e-02,1.016673788727774919e-01
6.955895985826727676e-03,1.057834371354876568e-01
3.014316100350935852e-03,9.523809523809523281e-02
7.730585647641692766e-03,9.854664507051691391e-02
